
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 5769      0.00      0.00   1000.00 5783    0 5770    0  plain   wall  plain   wall
Object:   OBJ06087    145      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ06088    145      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ06089    145      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ06090    145      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ06091    145      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ06092    145      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ06093    145      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ06094    145      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ06095    145      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ06096    145      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ06097    145      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ06098    145      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ06099    145      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ06100    145      crs   -50.00    mineral     1.00     1.00                 cyan       rock      small             
Cell:  146  26000.00   9000.00    209.73  163  129  147  145  plain  plain    mud    mud
Object:   OBJ06101    146      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ06102    146      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ06103    146      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ06104    146      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ06105    146      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ06106    146      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ06107    146      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ06108    146      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ06109    146      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ06110    146      c3t   -50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ06111    146      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ06112    146      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ06113    146      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ06114    146      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ06115    146      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ06116    146      crs   -50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ06117    146      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ06118    146      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ06119    146      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ06120    146      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Cell:  147  27000.00   9000.00    -48.77  164  130 1417  146  rocks  rocks  plain    mud
Object:   OBJ06121    147      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ06122    147      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ06123    147      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ06124    147      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ06125    147      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ06126    147      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ06127    147      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ06128    147      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ06129    147      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ06130    147      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ06131    147      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ06132    147      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ06133    147      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
