
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 2501   4000.00      0.00    945.73 2512    0 2502    0  plain   wall  plain   wall
Object:   OBJ02626    366      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ02627    366      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ02628    366      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ02629    366      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ02630    366      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ02631    366      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ02632    366      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ02633    366      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ02634    366      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ02635    366      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ02636    366      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ02637    366      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ02638    366      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ02639    366      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ02640    366      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Cell:  367  21000.00   4000.00    675.23  385 4741  368  366    mud    mud    mud    mud
Object:   OBJ02641    367      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ02642    367      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ02643    367      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ02644    367      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ02645    367      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ02646    367      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ02647    367      cBt    10.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ02648    367      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ02649    367      VBt    10.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ02650    367      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ02651    367      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ02652    367      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ02653    367      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ02654    367      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ02655    367      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ02656    367      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ02657    367      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ02658    367      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ02659    367      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ02660    367      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Cell:  368  22000.00   4000.00    727.62  386 4742  369  367    mud  plain    mud    mud
Object:   OBJ02661    368      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ02662    368      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ02663    368      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ02664    368      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ02665    368      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ02666    368      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ02667    368      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ02668    368      dBt    10.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ02669    368      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ02670    368      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ02671    368      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ02672    368      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ02673    368      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ02674    368      c3t    10.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ02675    368      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ02676    368      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ02677    368      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
