
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 1280      0.00      0.00    305.40 1300    0 1281    0  rocks   wall  plain   wall
Object:   OBJ04465    591      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ04466    591      cBt   -50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ04467    591      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ04468    591      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ04469    591      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ04470    591      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ04471    591      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ04472    591      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ04473    591      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ04474    591      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ04475    591      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ04476    591      VBs    50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ04477    591      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ04478    591      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ04479    591      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ04480    591      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Cell:  592   7000.00   7000.00   -186.32  603  583  593  591  plain  plain  plain  plain
Object:   OBJ04481    592      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ04482    592      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ04483    592      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ04484    592      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ04485    592      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ04486    592      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ04487    592      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ04488    592      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ04489    592      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ04490    592      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ04491    592      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ04492    592      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ04493    592      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ04494    592      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ04495    592      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ04496    592      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ04497    592      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ04498    592      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ04499    592      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ04500    592      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Cell:  593   8000.00   7000.00   -115.97  604 1413  594  592  plain  plain  plain  plain
Object:   OBJ04501    593      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ04502    593      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ04503    593      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ04504    593      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ04505    593      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ04506    593      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ04507    593      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ04508    593      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ04509    593      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ04510    593      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ04511    593      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ04512    593      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ04513    593      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ04514    593      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ04515    593      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
