
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 5626   1000.00      0.00    131.01 5647    0 1747    0  plain   wall   wall   wall
Object:   OBJ03843    585      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ03844    585      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ03845    585      cBs   -50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ03846    585      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ03847    585      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ03848    585      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ03849    585      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ03850    585      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ03851    585      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ03852    585      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ03853    585      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ03854    585      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ03855    585      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ03856    585      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ03857    585      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ03858    585      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ03859    585      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ03860    585      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Cell:   59  13000.00   6000.00    -80.86   79   40   60  585  plain  plain  plain  plain
Object:   OBJ03861     59      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ03862     59      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ03863     59      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ03864     59      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ03865     59      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ03866     59      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ03867     59      cBt   -50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ03868     59      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ03869     59      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ03870     59      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ03871     59      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ03872     59      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ03873     59      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ03874     59      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ03875     59      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ03876     59      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ03877     59      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ03878     59      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ03879     59      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ03880     59      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Cell:   60  14000.00   6000.00   -516.92   80   41   61   59  plain  plain  plain  plain
Object:   OBJ03881     60      V3t   -50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ03882     60      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ03883     60      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ03884     60      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ03885     60      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ03886     60      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ03887     60      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ03888     60      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ03889     60      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ03890     60      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ03891     60      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ03892     60      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ03893     60      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ03894     60      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ03895     60      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ03896     60      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ03897     60      drs    50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ03898     60      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
