
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 2612      0.00      0.00    528.05 2629    0 2613    0  rocks   wall  plain   wall
Object:   OBJ01343   1714      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ01344   1714      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ01345   1714      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ01346   1714      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ01347   1714      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ01348   1714      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ01349   1714      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ01350   1714      V3t   -50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ01351   1714      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ01352   1714      V3t    10.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ01353   1714      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ01354   1714      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ01355   1714      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ01356   1714      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ01357   1714      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ01358   1714      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ01359   1714      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ01360   1714      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Cell: 1715   8000.00   2000.00   -153.55 1728 2637 2655 1714  plain  rocks  plain  plain
Object:   OBJ01361   1715      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ01362   1715      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ01363   1715      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ01364   1715      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ01365   1715      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ01366   1715      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ01367   1715      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ01368   1715      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ01369   1715      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ01370   1715      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ01371   1715      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ01372   1715      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ01373   1715      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ01374   1715      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ01375   1715      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ01376   1715      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ01377   1715      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ01378   1715      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ01379   1715      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ01380   1715      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Cell: 2655   9000.00   2000.00   -177.54 1729 2638 1716 1715  rocks  rocks   wall  plain
Object:   OBJ01381   2655      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ01382   2655      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ01383   2655      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ01384   2655      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ01385   2655      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ01386   2655      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ01387   2655      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ01388   2655      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ01389   2655      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ01390   2655      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ01391   2655      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ01392   2655      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ01393   2655      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ01394   2655      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ01395   2655      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ01396   2655      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ01397   2655      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ01398   2655      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ01399   2655      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ01400   2655      V3t    10.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Cell: 1716  10000.00   2000.00    343.53 1730 2639 1717 2655  plain  rocks  plain  cliff
Object:   OBJ01401   1716      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ01402   1716      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ01403   1716      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ01404   1716      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ01405   1716      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
