
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 2450      0.00      0.00   -968.31 4374    0 2451    0  plain   wall  plain   wall
Object:   OBJ01912   2490      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ01913   2490      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ01914   2490      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ01915   2490      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ01916   2490      cBt    10.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ01917   2490      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ01918   2490      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ01919   2490      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ01920   2490      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Cell: 2491   3000.00   3000.00   -902.66 2504 2478 2492 2490  plain  plain  plain  plain
Object:   OBJ01921   2491      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ01922   2491      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ01923   2491      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ01924   2491      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ01925   2491      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ01926   2491      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ01927   2491      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ01928   2491      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ01929   2491      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ01930   2491      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ01931   2491      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ01932   2491      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ01933   2491      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ01934   2491      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ01935   2491      V3s    50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ01936   2491      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ01937   2491      VBt    50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ01938   2491      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ01939   2491      Vrs    50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ01940   2491      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Cell: 2492   4000.00   3000.00   -806.53 2505 2479 2493 2491  plain  plain  plain  plain
Object:   OBJ01941   2492      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ01942   2492      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ01943   2492      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ01944   2492      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ01945   2492      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ01946   2492      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ01947   2492      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ01948   2492      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ01949   2492      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ01950   2492      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ01951   2492      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ01952   2492      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ01953   2492      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ01954   2492      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ01955   2492      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ01956   2492      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ01957   2492      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ01958   2492      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ01959   2492      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ01960   2492      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Cell: 2493   5000.00   3000.00   -891.15 2506 2480 2494 2492  plain  plain  plain  plain
Object:   OBJ01961   2493      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ01962   2493      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ01963   2493      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ01964   2493      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ01965   2493      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ01966   2493      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ01967   2493      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ01968   2493      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ01969   2493      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ01970   2493      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
